869.0,-100,869.0,4593.77,-855.248,7.0,869.0,2,869.0,6.0,2,869.0,7.0,6.0
869.0,-100,869.0,4593.77,-855.248,7.0,869.0,1,869.0,1.0,1,869.0,7.0,1.0
870.0,-100,870.0,4258.263,-1499.9,5.0,870.0,2,870.0,3.0,2,870.0,5.0,3.0
870.0,-100,870.0,4258.263,-1499.9,5.0,870.0,0,870.0,2.0,0,870.0,5.0,2.0
871.0,-100,871.0,3456.928,-2202.65,9.0,871.0,3,871.0,2.0,3,871.0,9.0,2.0
871.0,-100,871.0,3456.928,-2202.65,9.0,871.0,2,871.0,4.0,2,871.0,9.0,4.0
871.0,-100,871.0,3456.928,-2202.65,9.0,871.0,0,871.0,2.0,0,871.0,9.0,2.0
871.0,-100,871.0,3456.928,-2202.65,9.0,871.0,1,871.0,1.0,1,871.0,9.0,1.0
872.0,-100,872.0,3327.781,-2202.65,4.0,872.0,2,872.0,3.0,2,872.0,4.0,3.0
872.0,-100,872.0,3327.781,-2202.65,4.0,872.0,0,872.0,1.0,0,872.0,4.0,1.0
873.0,-100,873.0,4184.061,-2000.3,8.0,873.0,3,873.0,1.0,3,873.0,8.0,1.0
873.0,-100,873.0,4184.061,-2000.3,8.0,873.0,2,873.0,3.0,2,873.0,8.0,3.0
873.0,-100,873.0,4184.061,-2000.3,8.0,873.0,0,873.0,4.0,0,873.0,8.0,4.0
874.0,-100,874.0,4683.882,-1985.98,6.0,874.0,3,874.0,1.0,3,874.0,6.0,1.0
874.0,-100,874.0,4683.882,-1985.98,6.0,874.0,2,874.0,1.0,2,874.0,6.0,1.0
874.0,-100,874.0,4683.882,-1985.98,6.0,874.0,0,874.0,2.0,0,874.0,6.0,2.0
874.0,-100,874.0,4683.882,-1985.98,6.0,874.0,1,874.0,2.0,1,874.0,6.0,2.0
875.0,-100,875.0,4774.377,-981.721,2.0,875.0,2,875.0,1.0,2,875.0,2.0,1.0
875.0,-100,875.0,4774.377,-981.721,2.0,875.0,1,875.0,1.0,1,875.0,2.0,1.0
876.0,-100,876.0,4186.622,-1670.93,9.0,876.0,2,876.0,7.0,2,876.0,9.0,7.0
876.0,-100,876.0,4186.622,-1670.93,9.0,876.0,1,876.0,2.0,1,876.0,9.0,2.0
877.0,-100,877.0,4571.813,-1784.07,9.0,877.0,3,877.0,1.0,3,877.0,9.0,1.0
877.0,-100,877.0,4571.813,-1784.07,9.0,877.0,2,877.0,5.0,2,877.0,9.0,5.0
877.0,-100,877.0,4571.813,-1784.07,9.0,877.0,1,877.0,3.0,1,877.0,9.0,3.0
878.0,-100,878.0,4468.581,-1104.68,9.0,878.0,3,878.0,1.0,3,878.0,9.0,1.0
878.0,-100,878.0,4468.581,-1104.68,9.0,878.0,2,878.0,3.0,2,878.0,9.0,3.0
878.0,-100,878.0,4468.581,-1104.68,9.0,878.0,0,878.0,3.0,0,878.0,9.0,3.0
878.0,-100,878.0,4468.581,-1104.68,9.0,878.0,1,878.0,2.0,1,878.0,9.0,2.0
879.0,-100,879.0,4271.178,-2198.79,3.0,879.0,2,879.0,1.0,2,879.0,3.0,1.0
879.0,-100,879.0,4271.178,-2198.79,3.0,879.0,0,879.0,1.0,0,879.0,3.0,1.0
879.0,-100,879.0,4271.178,-2198.79,3.0,879.0,1,879.0,1.0,1,879.0,3.0,1.0
880.0,-100,880.0,2982.861,-2330.42,6.0,880.0,2,880.0,3.0,2,880.0,6.0,3.0
880.0,-100,880.0,2982.861,-2330.42,6.0,880.0,0,880.0,3.0,0,880.0,6.0,3.0
881.0,-100,881.0,4853.786,-911.019,2.0,881.0,2,881.0,1.0,2,881.0,2.0,1.0
881.0,-100,881.0,4853.786,-911.019,2.0,881.0,0,881.0,1.0,0,881.0,2.0,1.0
882.0,-100,882.0,3722.018,-1241.64,3.0,882.0,2,882.0,2.0,2,882.0,3.0,2.0
882.0,-100,882.0,3722.018,-1241.64,3.0,882.0,1,882.0,1.0,1,882.0,3.0,1.0
883.0,-100,883.0,5261.788,-2148.43,8.0,883.0,3,883.0,1.0,3,883.0,8.0,1.0
883.0,-100,883.0,5261.788,-2148.43,8.0,883.0,2,883.0,5.0,2,883.0,8.0,5.0
883.0,-100,883.0,5261.788,-2148.43,8.0,883.0,0,883.0,2.0,0,883.0,8.0,2.0
884.0,-100,884.0,3886.915,-1968.21,3.0,884.0,2,884.0,1.0,2,884.0,3.0,1.0
884.0,-100,884.0,3886.915,-1968.21,3.0,884.0,0,884.0,2.0,0,884.0,3.0,2.0
885.0,-100,885.0,5124.807,-2195.76,6.0,885.0,2,885.0,2.0,2,885.0,6.0,2.0
885.0,-100,885.0,5124.807,-2195.76,6.0,885.0,0,885.0,3.0,0,885.0,6.0,3.0
885.0,-100,885.0,5124.807,-2195.76,6.0,885.0,1,885.0,1.0,1,885.0,6.0,1.0
886.0,-100,886.0,4863.668,-784.623,3.0,886.0,2,886.0,1.0,2,886.0,3.0,1.0
886.0,-100,886.0,4863.668,-784.623,3.0,886.0,0,886.0,2.0,0,886.0,3.0,2.0
887.0,-100,887.0,4166.991,-1590.6,6.0,887.0,3,887.0,1.0,3,887.0,6.0,1.0
887.0,-100,887.0,4166.991,-1590.6,6.0,887.0,2,887.0,2.0,2,887.0,6.0,2.0
887.0,-100,887.0,4166.991,-1590.6,6.0,887.0,0,887.0,3.0,0,887.0,6.0,3.0
888.0,-100,888.0,3711.302,-1034.46,4.0,888.0,3,888.0,1.0,3,888.0,4.0,1.0
888.0,-100,888.0,3711.302,-1034.46,4.0,888.0,2,888.0,3.0,2,888.0,4.0,3.0
889.0,-100,889.0,4258.263,-1590.42,2.0,889.0,2,889.0,1.0,2,889.0,2.0,1.0
889.0,-100,889.0,4258.263,-1590.42,2.0,889.0,0,889.0,1.0,0,889.0,2.0,1.0
890.0,-100,890.0,5198.567,-2240.49,3.0,890.0,2,890.0,3.0,2,890.0,3.0,3.0
891.0,-100,891.0,4455.822,-1089.98,5.0,891.0,2,891.0,3.0,2,891.0,5.0,3.0
891.0,-100,891.0,4455.822,-1089.98,5.0,891.0,0,891.0,1.0,0,891.0,5.0,1.0
891.0,-100,891.0,4455.822,-1089.98,5.0,891.0,1,891.0,1.0,1,891.0,5.0,1.0
1279.0,-100,1279.0,3632.076,-654.036,4.0,1279.0,2,1279.0,2.0,2,1279.0,4.0,2.0
1279.0,-100,1279.0,3632.076,-654.036,4.0,1279.0,1,1279.0,2.0,1,1279.0,4.0,2.0
1280.0,-100,1280.0,3608.072,-501.426,6.0,1280.0,3,1280.0,1.0,3,1280.0,6.0,1.0
1280.0,-100,1280.0,3608.072,-501.426,6.0,1280.0,2,1280.0,5.0,2,1280.0,6.0,5.0
1281.0,-100,1281.0,4857.006,-250.102,5.0,1281.0,3,1281.0,1.0,3,1281.0,5.0,1.0
1281.0,-100,1281.0,4857.006,-250.102,5.0,1281.0,2,1281.0,2.0,2,1281.0,5.0,2.0
1281.0,-100,1281.0,4857.006,-250.102,5.0,1281.0,0,1281.0,1.0,0,1281.0,5.0,1.0
1281.0,-100,1281.0,4857.006,-250.102,5.0,1281.0,1,1281.0,1.0,1,1281.0,5.0,1.0
1282.0,-100,1282.0,4008.345,-746.029,6.0,1282.0,3,1282.0,1.0,3,1282.0,6.0,1.0
1282.0,-100,1282.0,4008.345,-746.029,6.0,1282.0,2,1282.0,3.0,2,1282.0,6.0,3.0
1282.0,-100,1282.0,4008.345,-746.029,6.0,1282.0,0,1282.0,2.0,0,1282.0,6.0,2.0
1283.0,-100,1283.0,6510.13,-2909.02,7.0,1283.0,2,1283.0,6.0,2,1283.0,7.0,6.0
1283.0,-100,1283.0,6510.13,-2909.02,7.0,1283.0,0,1283.0,1.0,0,1283.0,7.0,1.0
1284.0,-100,1284.0,5429.55,-746.105,5.0,1284.0,2,1284.0,4.0,2,1284.0,5.0,4.0
1284.0,-100,1284.0,5429.55,-746.105,5.0,1284.0,0,1284.0,1.0,0,1284.0,5.0,1.0
1285.0,-100,1285.0,4771.135,170.7469,8.0,1285.0,2,1285.0,4.0,2,1285.0,8.0,4.0
1285.0,-100,1285.0,4771.135,170.7469,8.0,1285.0,0,1285.0,3.0,0,1285.0,8.0,3.0
1285.0,-100,1285.0,4771.135,170.7469,8.0,1285.0,1,1285.0,1.0,1,1285.0,8.0,1.0
1286.0,-100,1286.0,6717.649,-2724.18,5.0,1286.0,2,1286.0,5.0,2,1286.0,5.0,5.0
1287.0,-100,1287.0,3582.204,-5.81678,6.0,1287.0,2,1287.0,4.0,2,1287.0,6.0,4.0
1287.0,-100,1287.0,3582.204,-5.81678,6.0,1287.0,0,1287.0,1.0,0,1287.0,6.0,1.0
1287.0,-100,1287.0,3582.204,-5.81678,6.0,1287.0,1,1287.0,1.0,1,1287.0,6.0,1.0
1288.0,-100,1288.0,5932.813,-657.783,7.0,1288.0,2,1288.0,6.0,2,1288.0,7.0,6.0
1288.0,-100,1288.0,5932.813,-657.783,7.0,1288.0,0,1288.0,1.0,0,1288.0,7.0,1.0
1289.0,-100,1289.0,4886.547,-3528.3,6.0,1289.0,2,1289.0,4.0,2,1289.0,6.0,4.0
1289.0,-100,1289.0,4886.547,-3528.3,6.0,1289.0,0,1289.0,1.0,0,1289.0,6.0,1.0
1289.0,-100,1289.0,4886.547,-3528.3,6.0,1289.0,1,1289.0,1.0,1,1289.0,6.0,1.0
1290.0,-100,1290.0,4283.435,-625.225,7.0,1290.0,3,1290.0,2.0,3,1290.0,7.0,2.0
1290.0,-100,1290.0,4283.435,-625.225,7.0,1290.0,2,1290.0,5.0,2,1290.0,7.0,5.0
1291.0,-100,1291.0,5283.764,-2010.85,8.0,1291.0,2,1291.0,5.0,2,1291.0,8.0,5.0
1291.0,-100,1291.0,5283.764,-2010.85,8.0,1291.0,0,1291.0,3.0,0,1291.0,8.0,3.0
1292.0,-100,1292.0,3790.738,-170.842,5.0,1292.0,3,1292.0,3.0,3,1292.0,5.0,3.0
1292.0,-100,1292.0,3790.738,-170.842,5.0,1292.0,2,1292.0,1.0,2,1292.0,5.0,1.0
1292.0,-100,1292.0,3790.738,-170.842,5.0,1292.0,0,1292.0,1.0,0,1292.0,5.0,1.0
1293.0,-100,1293.0,5288.5,-1912.66,2.0,1293.0,2,1293.0,1.0,2,1293.0,2.0,1.0
1293.0,-100,1293.0,5288.5,-1912.66,2.0,1293.0,1,1293.0,1.0,1,1293.0,2.0,1.0
1294.0,-100,1294.0,5936.726,-580.017,2.0,1294.0,0,1294.0,2.0,0,1294.0,2.0,2.0
1295.0,-100,1295.0,4313.035,-831.15,5.0,1295.0,2,1295.0,4.0,2,1295.0,5.0,4.0
1295.0,-100,1295.0,4313.035,-831.15,5.0,1295.0,0,1295.0,1.0,0,1295.0,5.0,1.0
1296.0,-100,1296.0,5240.884,-826.245,3.0,1296.0,2,1296.0,1.0,2,1296.0,3.0,1.0
1296.0,-100,1296.0,5240.884,-826.245,3.0,1296.0,1,1296.0,2.0,1,1296.0,3.0,2.0
1297.0,-100,1297.0,5479.411,-3255.07,8.0,1297.0,3,1297.0,1.0,3,1297.0,8.0,1.0
1297.0,-100,1297.0,5479.411,-3255.07,8.0,1297.0,2,1297.0,6.0,2,1297.0,8.0,6.0
1297.0,-100,1297.0,5479.411,-3255.07,8.0,1297.0,0,1297.0,1.0,0,1297.0,8.0,1.0
1298.0,-100,1298.0,4903.192,-3569.21,9.0,1298.0,3,1298.0,1.0,3,1298.0,9.0,1.0
1298.0,-100,1298.0,4903.192,-3569.21,9.0,1298.0,2,1298.0,6.0,2,1298.0,9.0,6.0
1298.0,-100,1298.0,4903.192,-3569.21,9.0,1298.0,0,1298.0,2.0,0,1298.0,9.0,2.0
1299.0,-100,1299.0,3991.942,-769.62,7.0,1299.0,3,1299.0,1.0,3,1299.0,7.0,1.0
1299.0,-100,1299.0,3991.942,-769.62,7.0,1299.0,2,1299.0,2.0,2,1299.0,7.0,2.0
1299.0,-100,1299.0,3991.942,-769.62,7.0,1299.0,0,1299.0,1.0,0,1299.0,7.0,1.0
1299.0,-100,1299.0,3991.942,-769.62,7.0,1299.0,1,1299.0,3.0,1,1299.0,7.0,3.0
1300.0,-100,1300.0,4701.616,-251.552,6.0,1300.0,2,1300.0,4.0,2,1300.0,6.0,4.0
1300.0,-100,1300.0,4701.616,-251.552,6.0,1300.0,0,1300.0,2.0,0,1300.0,6.0,2.0
1301.0,-100,1301.0,6663.9,-2847.85,2.0,1301.0,0,1301.0,2.0,0,1301.0,2.0,2.0
1302.0,-100,1302.0,5586.896,-3532.34,7.0,1302.0,2,1302.0,4.0,2,1302.0,7.0,4.0
1302.0,-100,1302.0,5586.896,-3532.34,7.0,1302.0,0,1302.0,3.0,0,1302.0,7.0,3.0
1303.0,-100,1303.0,3690.962,-173.364,5.0,1303.0,3,1303.0,1.0,3,1303.0,5.0,1.0
1303.0,-100,1303.0,3690.962,-173.364,5.0,1303.0,2,1303.0,3.0,2,1303.0,5.0,3.0
1303.0,-100,1303.0,3690.962,-173.364,5.0,1303.0,1,1303.0,1.0,1,1303.0,5.0,1.0
1304.0,-100,1304.0,5307.883,-3325.57,6.0,1304.0,3,1304.0,1.0,3,1304.0,6.0,1.0
1304.0,-100,1304.0,5307.883,-3325.57,6.0,1304.0,2,1304.0,3.0,2,1304.0,6.0,3.0
1304.0,-100,1304.0,5307.883,-3325.57,6.0,1304.0,0,1304.0,1.0,0,1304.0,6.0,1.0
1304.0,-100,1304.0,5307.883,-3325.57,6.0,1304.0,1,1304.0,1.0,1,1304.0,6.0,1.0
1305.0,-100,1305.0,5854.826,-416.148,6.0,1305.0,3,1305.0,1.0,3,1305.0,6.0,1.0
1305.0,-100,1305.0,5854.826,-416.148,6.0,1305.0,2,1305.0,3.0,2,1305.0,6.0,3.0
1305.0,-100,1305.0,5854.826,-416.148,6.0,1305.0,0,1305.0,1.0,0,1305.0,6.0,1.0
1305.0,-100,1305.0,5854.826,-416.148,6.0,1305.0,1,1305.0,1.0,1,1305.0,6.0,1.0
1306.0,-100,1306.0,5917.381,-643.703,9.0,1306.0,3,1306.0,1.0,3,1306.0,9.0,1.0
1306.0,-100,1306.0,5917.381,-643.703,9.0,1306.0,2,1306.0,4.0,2,1306.0,9.0,4.0
1306.0,-100,1306.0,5917.381,-643.703,9.0,1306.0,0,1306.0,2.0,0,1306.0,9.0,2.0
1306.0,-100,1306.0,5917.381,-643.703,9.0,1306.0,1,1306.0,2.0,1,1306.0,9.0,2.0
1307.0,-100,1307.0,3649.718,-711.226,6.0,1307.0,2,1307.0,3.0,2,1307.0,6.0,3.0
1307.0,-100,1307.0,3649.718,-711.226,6.0,1307.0,0,1307.0,2.0,0,1307.0,6.0,2.0
1307.0,-100,1307.0,3649.718,-711.226,6.0,1307.0,1,1307.0,1.0,1,1307.0,6.0,1.0
1308.0,-100,1308.0,5936.726,-580.017,2.0,1308.0,2,1308.0,1.0,2,1308.0,2.0,1.0
1308.0,-100,1308.0,5936.726,-580.017,2.0,1308.0,0,1308.0,1.0,0,1308.0,2.0,1.0
1309.0,-100,1309.0,6283.814,-3048.22,7.0,1309.0,2,1309.0,5.0,2,1309.0,7.0,5.0
1309.0,-100,1309.0,6283.814,-3048.22,7.0,1309.0,0,1309.0,2.0,0,1309.0,7.0,2.0
1310.0,-100,1310.0,5929.835,-3061.66,6.0,1310.0,2,1310.0,4.0,2,1310.0,6.0,4.0
1310.0,-100,1310.0,5929.835,-3061.66,6.0,1310.0,0,1310.0,2.0,0,1310.0,6.0,2.0
1311.0,-100,1311.0,5925.86,-1730.46,6.0,1311.0,3,1311.0,1.0,3,1311.0,6.0,1.0
1311.0,-100,1311.0,5925.86,-1730.46,6.0,1311.0,2,1311.0,5.0,2,1311.0,6.0,5.0
1312.0,-100,1312.0,4985.574,-271.316,2.0,1312.0,2,1312.0,1.0,2,1312.0,2.0,1.0
1312.0,-100,1312.0,4985.574,-271.316,2.0,1312.0,0,1312.0,1.0,0,1312.0,2.0,1.0
1313.0,-100,1313.0,5125.99,-276.668,4.0,1313.0,2,1313.0,3.0,2,1313.0,4.0,3.0
1313.0,-100,1313.0,5125.99,-276.668,4.0,1313.0,1,1313.0,1.0,1,1313.0,4.0,1.0
1314.0,-100,1314.0,5265.173,-3366.85,4.0,1314.0,3,1314.0,1.0,3,1314.0,4.0,1.0
1314.0,-100,1314.0,5265.173,-3366.85,4.0,1314.0,2,1314.0,1.0,2,1314.0,4.0,1.0
1314.0,-100,1314.0,5265.173,-3366.85,4.0,1314.0,0,1314.0,2.0,0,1314.0,4.0,2.0
1315.0,-100,1315.0,5248.064,-1275.01,9.0,1315.0,3,1315.0,1.0,3,1315.0,9.0,1.0
1315.0,-100,1315.0,5248.064,-1275.01,9.0,1315.0,2,1315.0,5.0,2,1315.0,9.0,5.0
1315.0,-100,1315.0,5248.064,-1275.01,9.0,1315.0,0,1315.0,3.0,0,1315.0,9.0,3.0
1316.0,-100,1316.0,4446.32,447.7528,5.0,1316.0,2,1316.0,2.0,2,1316.0,5.0,2.0
1316.0,-100,1316.0,4446.32,447.7528,5.0,1316.0,0,1316.0,2.0,0,1316.0,5.0,2.0
1316.0,-100,1316.0,4446.32,447.7528,5.0,1316.0,1,1316.0,1.0,1,1316.0,5.0,1.0
1317.0,-100,1317.0,6541.191,-2616.48,6.0,1317.0,3,1317.0,1.0,3,1317.0,6.0,1.0
1317.0,-100,1317.0,6541.191,-2616.48,6.0,1317.0,2,1317.0,4.0,2,1317.0,6.0,4.0
1317.0,-100,1317.0,6541.191,-2616.48,6.0,1317.0,0,1317.0,1.0,0,1317.0,6.0,1.0
1318.0,-100,1318.0,4289.093,-525.289,6.0,1318.0,3,1318.0,1.0,3,1318.0,6.0,1.0
1318.0,-100,1318.0,4289.093,-525.289,6.0,1318.0,2,1318.0,2.0,2,1318.0,6.0,2.0
1318.0,-100,1318.0,4289.093,-525.289,6.0,1318.0,0,1318.0,3.0,0,1318.0,6.0,3.0
1319.0,-100,1319.0,5307.883,-3366.85,3.0,1319.0,0,1319.0,2.0,0,1319.0,3.0,2.0
1319.0,-100,1319.0,5307.883,-3366.85,3.0,1319.0,1,1319.0,1.0,1,1319.0,3.0,1.0
1320.0,-100,1320.0,5842.415,-840.675,3.0,1320.0,3,1320.0,1.0,3,1320.0,3.0,1.0
1320.0,-100,1320.0,5842.415,-840.675,3.0,1320.0,2,1320.0,2.0,2,1320.0,3.0,2.0
1321.0,-100,1321.0,6497.734,-2616.48,4.0,1321.0,2,1321.0,4.0,2,1321.0,4.0,4.0
1322.0,-100,1322.0,4764.893,-1506.2,2.0,1322.0,2,1322.0,2.0,2,1322.0,2.0,2.0
1323.0,-100,1323.0,6283.814,-3079.47,6.0,1323.0,2,1323.0,4.0,2,1323.0,6.0,4.0
1323.0,-100,1323.0,6283.814,-3079.47,6.0,1323.0,1,1323.0,2.0,1,1323.0,6.0,2.0
1324.0,-100,1324.0,4093.343,-525.226,5.0,1324.0,3,1324.0,3.0,3,1324.0,5.0,3.0
1324.0,-100,1324.0,4093.343,-525.226,5.0,1324.0,0,1324.0,1.0,0,1324.0,5.0,1.0
1324.0,-100,1324.0,4093.343,-525.226,5.0,1324.0,1,1324.0,1.0,1,1324.0,5.0,1.0
1325.0,-100,1325.0,6099.396,-3565.18,3.0,1325.0,2,1325.0,2.0,2,1325.0,3.0,2.0
1325.0,-100,1325.0,6099.396,-3565.18,3.0,1325.0,1,1325.0,1.0,1,1325.0,3.0,1.0
1326.0,-100,1326.0,6106.353,-3385.91,7.0,1326.0,2,1326.0,3.0,2,1326.0,7.0,3.0
1326.0,-100,1326.0,6106.353,-3385.91,7.0,1326.0,0,1326.0,3.0,0,1326.0,7.0,3.0
1326.0,-100,1326.0,6106.353,-3385.91,7.0,1326.0,1,1326.0,1.0,1,1326.0,7.0,1.0
1327.0,-100,1327.0,5917.381,-671.863,3.0,1327.0,2,1327.0,3.0,2,1327.0,3.0,3.0
1328.0,-100,1328.0,5950.665,-3044.64,3.0,1328.0,2,1328.0,2.0,2,1328.0,3.0,2.0
1328.0,-100,1328.0,5950.665,-3044.64,3.0,1328.0,1,1328.0,1.0,1,1328.0,3.0,1.0
1329.0,-100,1329.0,5907.346,-3149.9,4.0,1329.0,2,1329.0,3.0,2,1329.0,4.0,3.0
1329.0,-100,1329.0,5907.346,-3149.9,4.0,1329.0,1,1329.0,1.0,1,1329.0,4.0,1.0
1330.0,-100,1330.0,3683.02,-344.877,8.0,1330.0,3,1330.0,1.0,3,1330.0,8.0,1.0
1330.0,-100,1330.0,3683.02,-344.877,8.0,1330.0,2,1330.0,4.0,2,1330.0,8.0,4.0
1330.0,-100,1330.0,3683.02,-344.877,8.0,1330.0,0,1330.0,2.0,0,1330.0,8.0,2.0
1330.0,-100,1330.0,3683.02,-344.877,8.0,1330.0,1,1330.0,1.0,1,1330.0,8.0,1.0
1331.0,-100,1331.0,3983.301,-129.406,3.0,1331.0,2,1331.0,1.0,2,1331.0,3.0,1.0
1331.0,-100,1331.0,3983.301,-129.406,3.0,1331.0,0,1331.0,1.0,0,1331.0,3.0,1.0
1331.0,-100,1331.0,3983.301,-129.406,3.0,1331.0,1,1331.0,1.0,1,1331.0,3.0,1.0
1332.0,-100,1332.0,5847.491,-749.818,3.0,1332.0,2,1332.0,2.0,2,1332.0,3.0,2.0
1332.0,-100,1332.0,5847.491,-749.818,3.0,1332.0,0,1332.0,1.0,0,1332.0,3.0,1.0
1333.0,-100,1333.0,5280.458,-1936.17,3.0,1333.0,2,1333.0,2.0,2,1333.0,3.0,2.0
1333.0,-100,1333.0,5280.458,-1936.17,3.0,1333.0,1,1333.0,1.0,1,1333.0,3.0,1.0
1334.0,-100,1334.0,6202.617,-2992.28,4.0,1334.0,0,1334.0,2.0,0,1334.0,4.0,2.0
1334.0,-100,1334.0,6202.617,-2992.28,4.0,1334.0,1,1334.0,2.0,1,1334.0,4.0,2.0
1335.0,-100,1335.0,3608.072,-459.474,3.0,1335.0,2,1335.0,2.0,2,1335.0,3.0,2.0
1335.0,-100,1335.0,3608.072,-459.474,3.0,1335.0,0,1335.0,1.0,0,1335.0,3.0,1.0
1336.0,-100,1336.0,5478.005,-746.105,4.0,1336.0,2,1336.0,2.0,2,1336.0,4.0,2.0
1336.0,-100,1336.0,5478.005,-746.105,4.0,1336.0,0,1336.0,1.0,0,1336.0,4.0,1.0
1336.0,-100,1336.0,5478.005,-746.105,4.0,1336.0,1,1336.0,1.0,1,1336.0,4.0,1.0
1337.0,-100,1337.0,5885.734,-2488.0,8.0,1337.0,2,1337.0,6.0,2,1337.0,8.0,6.0
1337.0,-100,1337.0,5885.734,-2488.0,8.0,1337.0,0,1337.0,1.0,0,1337.0,8.0,1.0
1337.0,-100,1337.0,5885.734,-2488.0,8.0,1337.0,1,1337.0,1.0,1,1337.0,8.0,1.0
1338.0,-100,1338.0,4702.886,-86.7827,2.0,1338.0,2,1338.0,2.0,2,1338.0,2.0,2.0
1339.0,-100,1339.0,5415.033,-3257.56,5.0,1339.0,2,1339.0,3.0,2,1339.0,5.0,3.0
1339.0,-100,1339.0,5415.033,-3257.56,5.0,1339.0,0,1339.0,1.0,0,1339.0,5.0,1.0
1339.0,-100,1339.0,5415.033,-3257.56,5.0,1339.0,1,1339.0,1.0,1,1339.0,5.0,1.0
1340.0,-100,1340.0,5354.847,-633.298,5.0,1340.0,3,1340.0,2.0,3,1340.0,5.0,2.0
1340.0,-100,1340.0,5354.847,-633.298,5.0,1340.0,2,1340.0,2.0,2,1340.0,5.0,2.0
1340.0,-100,1340.0,5354.847,-633.298,5.0,1340.0,0,1340.0,1.0,0,1340.0,5.0,1.0
1341.0,-100,1341.0,5766.179,-1033.17,6.0,1341.0,2,1341.0,3.0,2,1341.0,6.0,3.0
1341.0,-100,1341.0,5766.179,-1033.17,6.0,1341.0,0,1341.0,2.0,0,1341.0,6.0,2.0
1341.0,-100,1341.0,5766.179,-1033.17,6.0,1341.0,1,1341.0,1.0,1,1341.0,6.0,1.0
1734.0,-100,1734.0,6856.274,-3480.17,4.0,1734.0,2,1734.0,1.0,2,1734.0,4.0,1.0
1734.0,-100,1734.0,6856.274,-3480.17,4.0,1734.0,0,1734.0,3.0,0,1734.0,4.0,3.0
1735.0,-100,1735.0,5492.869,-3837.63,8.0,1735.0,3,1735.0,2.0,3,1735.0,8.0,2.0
1735.0,-100,1735.0,5492.869,-3837.63,8.0,1735.0,2,1735.0,2.0,2,1735.0,8.0,2.0
1735.0,-100,1735.0,5492.869,-3837.63,8.0,1735.0,0,1735.0,2.0,0,1735.0,8.0,2.0
1735.0,-100,1735.0,5492.869,-3837.63,8.0,1735.0,1,1735.0,2.0,1,1735.0,8.0,2.0
1736.0,-100,1736.0,6178.752,-3588.87,5.0,1736.0,2,1736.0,1.0,2,1736.0,5.0,1.0
1736.0,-100,1736.0,6178.752,-3588.87,5.0,1736.0,0,1736.0,3.0,0,1736.0,5.0,3.0
1736.0,-100,1736.0,6178.752,-3588.87,5.0,1736.0,1,1736.0,1.0,1,1736.0,5.0,1.0
1737.0,-100,1737.0,5376.423,-4153.33,8.0,1737.0,3,1737.0,1.0,3,1737.0,8.0,1.0
1737.0,-100,1737.0,5376.423,-4153.33,8.0,1737.0,2,1737.0,6.0,2,1737.0,8.0,6.0
1737.0,-100,1737.0,5376.423,-4153.33,8.0,1737.0,0,1737.0,1.0,0,1737.0,8.0,1.0
1738.0,-100,1738.0,6367.922,-3796.11,3.0,1738.0,2,1738.0,1.0,2,1738.0,3.0,1.0
1738.0,-100,1738.0,6367.922,-3796.11,3.0,1738.0,0,1738.0,2.0,0,1738.0,3.0,2.0
1739.0,-100,1739.0,5651.68,-3873.96,4.0,1739.0,2,1739.0,4.0,2,1739.0,4.0,4.0
1740.0,-100,1740.0,5136.905,-3819.33,3.0,1740.0,2,1740.0,2.0,2,1740.0,3.0,2.0
1740.0,-100,1740.0,5136.905,-3819.33,3.0,1740.0,0,1740.0,1.0,0,1740.0,3.0,1.0
1741.0,-100,1741.0,5086.911,-3707.08,2.0,1741.0,2,1741.0,2.0,2,1741.0,2.0,2.0
1742.0,-100,1742.0,7156.152,-3297.4,7.0,1742.0,3,1742.0,1.0,3,1742.0,7.0,1.0
1742.0,-100,1742.0,7156.152,-3297.4,7.0,1742.0,2,1742.0,4.0,2,1742.0,7.0,4.0
1742.0,-100,1742.0,7156.152,-3297.4,7.0,1742.0,0,1742.0,2.0,0,1742.0,7.0,2.0
1743.0,-100,1743.0,5264.252,-3748.37,5.0,1743.0,3,1743.0,1.0,3,1743.0,5.0,1.0
1743.0,-100,1743.0,5264.252,-3748.37,5.0,1743.0,2,1743.0,1.0,2,1743.0,5.0,1.0
1743.0,-100,1743.0,5264.252,-3748.37,5.0,1743.0,0,1743.0,2.0,0,1743.0,5.0,2.0
1743.0,-100,1743.0,5264.252,-3748.37,5.0,1743.0,1,1743.0,1.0,1,1743.0,5.0,1.0
1744.0,-100,1744.0,6798.416,-3588.32,5.0,1744.0,3,1744.0,2.0,3,1744.0,5.0,2.0
1744.0,-100,1744.0,6798.416,-3588.32,5.0,1744.0,2,1744.0,2.0,2,1744.0,5.0,2.0
1744.0,-100,1744.0,6798.416,-3588.32,5.0,1744.0,0,1744.0,1.0,0,1744.0,5.0,1.0
1745.0,-100,1745.0,6557.838,-3209.73,7.0,1745.0,2,1745.0,4.0,2,1745.0,7.0,4.0
1745.0,-100,1745.0,6557.838,-3209.73,7.0,1745.0,0,1745.0,2.0,0,1745.0,7.0,2.0
1745.0,-100,1745.0,6557.838,-3209.73,7.0,1745.0,1,1745.0,1.0,1,1745.0,7.0,1.0
1746.0,-100,1746.0,5154.38,-3973.09,5.0,1746.0,2,1746.0,2.0,2,1746.0,5.0,2.0
